price,action,networth
4.772900104522705,Hold,1.2521616361406718
4.798299789428711,Sell,1.2588251971440174
4.841300010681152,Hold,1.2588251971440174
4.909200191497803,Hold,1.2588251971440174
4.909200191497803,Hold,1.2588251971440174
4.943699836730957,Hold,1.2588251971440174
4.909200191497803,Hold,1.2588251971440174
4.952300071716309,Hold,1.2588251971440174
4.943699836730957,Hold,1.2588251971440174
4.875199794769287,Hold,1.2588251971440174
4.978000164031982,Hold,1.2588251971440174
5.166100025177002,Hold,1.2588251971440174
5.166100025177002,Hold,1.2588251971440174
5.191500186920166,Hold,1.2588251971440174
5.208600044250488,Hold,1.2588251971440174
5.123300075531006,Hold,1.2588251971440174
5.123300075531006,Hold,1.2588251971440174
5.0208001136779785,Hold,1.2588251971440174
4.875199794769287,Hold,1.2588251971440174
4.712699890136719,Hold,1.2588251971440174
4.746799945831299,Hold,1.2588251971440174
4.772900104522705,Hold,1.2588251971440174
4.712699890136719,Buy,1.2588251971440174
4.70419979095459,Sell,1.2565547069201264
4.730000019073486,Hold,1.2565547069201264
4.738500118255615,Hold,1.2565547069201264
4.772900104522705,Hold,1.2565547069201264
4.593100070953369,Buy,1.2565547069201264
4.387599945068359,Hold,1.2003351283208104
4.225299835205078,Hold,1.1559339692273989
4.242199897766113,Hold,1.1605573941104332
4.182499885559082,Hold,1.1442249976498522
4.173799991607666,Hold,1.1418449291720303
4.122700214385986,Hold,1.1278653370450196
4.131199836730957,Hold,1.130190616333437
4.131199836730957,Hold,1.130190616333437
3.98580002784729,Hold,1.0904129473482855
3.98580002784729,Sell,1.0904129473482855
4.054200172424316,Hold,1.0904129473482855
3.9516000747680664,Hold,1.0904129473482855
3.8743999004364014,Hold,1.0904129473482855
3.8575000762939453,Hold,1.0904129473482855
3.9175000190734863,Hold,1.0904129473482855
4.062300205230713,Hold,1.0904129473482855
4.054200172424316,Hold,1.0904129473482855
4.122700214385986,Hold,1.0904129473482855
4.088399887084961,Hold,1.0904129473482855
4.293499946594238,Hold,1.0904129473482855
4.285299777984619,Hold,1.0904129473482855
4.251100063323975,Hold,1.0904129473482855
4.208199977874756,Hold,1.0904129473482855
4.148399829864502,Hold,1.0904129473482855
4.088399887084961,Hold,1.0904129473482855
4.071400165557861,Hold,1.0904129473482855
4.114200115203857,Hold,1.0904129473482855
4.088399887084961,Buy,1.0904129473482855
4.062300205230713,Sell,1.0834519279271069
4.020100116729736,Buy,1.0834519279271069
4.062300205230713,Sell,1.0948252186207406
4.037199974060059,Hold,1.0948252186207406
3.9260001182556152,Hold,1.0948252186207406
3.9260001182556152,Hold,1.0948252186207406
3.90910005569458,Hold,1.0948252186207406
3.9260001182556152,Buy,1.0948252186207406
3.9260001182556152,Hold,1.0948252186207406
3.805999994277954,Hold,1.061361347502282
4.088399887084961,Hold,1.1401128796133606
4.114200115203857,Sell,1.147307668085065
4.225299835205078,Hold,1.147307668085065
4.225299835205078,Hold,1.147307668085065
4.208199977874756,Hold,1.147307668085065
4.191199779510498,Hold,1.147307668085065
4.242199897766113,Hold,1.147307668085065
4.0970001220703125,Buy,1.147307668085065
4.020100116729736,Hold,1.1257728955260535
3.98580002784729,Sell,1.1161676346477738
4.020100116729736,Hold,1.1161676346477738
3.9941999912261963,Hold,1.1161676346477738
3.960200071334839,Hold,1.1161676346477738
3.88319993019104,Hold,1.1161676346477738
3.960200071334839,Hold,1.1161676346477738
3.9516000747680664,Hold,1.1161676346477738
3.9684998989105225,Hold,1.1161676346477738
3.88319993019104,Hold,1.1161676346477738
3.8232998847961426,Hold,1.1161676346477738
3.8403000831604004,Hold,1.1161676346477738
3.90910005569458,Hold,1.1161676346477738
3.88319993019104,Hold,1.1161676346477738
3.848599910736084,Hold,1.1161676346477738
3.8148999214172363,Hold,1.1161676346477738
3.626699924468994,Hold,1.1161676346477738
3.7632999420166016,Hold,1.1161676346477738
3.8148999214172363,Hold,1.1161676346477738
3.8148999214172363,Hold,1.1161676346477738
3.8148999214172363,Hold,1.1161676346477738
3.831899881362915,Buy,1.1161676346477738
3.9941999912261963,Sell,1.1634429120135124
4.054200172424316,Hold,1.1634429120135124
3.98580002784729,Hold,1.1634429120135124
3.98580002784729,Hold,1.1634429120135124
3.9684998989105225,Hold,1.1634429120135124
4.002900123596191,Hold,1.1634429120135124
4.156899929046631,Hold,1.1634429120135124
4.062300205230713,Hold,1.1634429120135124
4.105400085449219,Hold,1.1634429120135124
4.071400165557861,Hold,1.1634429120135124
4.037199974060059,Hold,1.1634429120135124
4.071400165557861,Hold,1.1634429120135124
4.131199836730957,Hold,1.1634429120135124
4.131199836730957,Hold,1.1634429120135124
4.19980001449585,Hold,1.1634429120135124
4.216800212860107,Hold,1.1634429120135124
4.251100063323975,Hold,1.1634429120135124
4.216800212860107,Hold,1.1634429120135124
4.353499889373779,Hold,1.1634429120135124
4.319499969482422,Hold,1.1634429120135124
4.33650016784668,Hold,1.1634429120135124
4.387599945068359,Hold,1.1634429120135124
4.455999851226807,Hold,1.1634429120135124
4.421800136566162,Hold,1.1634429120135124
4.421800136566162,Hold,1.1634429120135124
4.379499912261963,Hold,1.1634429120135124
4.353499889373779,Hold,1.1634429120135124
4.33650016784668,Hold,1.1634429120135124
4.34499979019165,Hold,1.1634429120135124
4.439000129699707,Hold,1.1634429120135124
4.421800136566162,Hold,1.1634429120135124
4.455999851226807,Hold,1.1634429120135124
4.455999851226807,Hold,1.1634429120135124
4.455999851226807,Hold,1.1634429120135124
4.421800136566162,Hold,1.1634429120135124
4.421800136566162,Hold,1.1634429120135124
4.379499912261963,Hold,1.1634429120135124
4.33650016784668,Hold,1.1634429120135124
4.251100063323975,Hold,1.1634429120135124
4.19980001449585,Buy,1.1634429120135124
4.208199977874756,Sell,1.1657698984939708
4.242199897766113,Hold,1.1657698984939708
4.242199897766113,Hold,1.1657698984939708
4.216800212860107,Hold,1.1657698984939708
4.234000205993652,Hold,1.1657698984939708
4.251100063323975,Hold,1.1657698984939708
4.439000129699707,Hold,1.1657698984939708
4.635799884796143,Hold,1.1657698984939708
4.601600170135498,Hold,1.1657698984939708
4.567200183868408,Hold,1.1657698984939708
4.567200183868408,Hold,1.1657698984939708
4.627200126647949,Hold,1.1657698984939708
4.635799884796143,Hold,1.1657698984939708
4.670100212097168,Hold,1.1657698984939708
4.738500118255615,Hold,1.1657698984939708
4.943699836730957,Hold,1.1657698984939708
4.952300071716309,Hold,1.1657698984939708
4.926499843597412,Hold,1.1657698984939708
4.943699836730957,Hold,1.1657698984939708
5.089099884033203,Hold,1.1657698984939708
5.106200218200684,Hold,1.1657698984939708
5.123300075531006,Hold,1.1657698984939708
5.054999828338623,Hold,1.1657698984939708
5.131800174713135,Hold,1.1657698984939708
5.157700061798096,Hold,1.1657698984939708
5.166100025177002,Hold,1.1657698984939708
5.200399875640869,Hold,1.1657698984939708
5.191500186920166,Hold,1.1657698984939708
5.123300075531006,Hold,1.1657698984939708
5.037899971008301,Hold,1.1657698984939708
4.978000164031982,Hold,1.1657698984939708
4.995200157165527,Hold,1.1657698984939708
5.054999828338623,Buy,1.1657698984939708
5.054999828338623,Hold,1.1657698984939708
5.097599983215332,Hold,1.1755942268644766
5.071899890899658,Sell,1.1696673435751501
5.157700061798096,Hold,1.1696673435751501
5.089099884033203,Hold,1.1696673435751501
5.157700061798096,Hold,1.1696673435751501
5.140399932861328,Hold,1.1696673435751501
5.106200218200684,Hold,1.1696673435751501
5.106200218200684,Hold,1.1696673435751501
5.131800174713135,Buy,1.1696673435751501
5.123300075531006,Hold,1.1677299555062466
5.174600124359131,Sell,1.179422537016676
5.225900173187256,Hold,1.179422537016676
5.277100086212158,Hold,1.179422537016676
5.26039981842041,Buy,1.179422537016676
5.2515997886657715,Sell,1.1774495019286026
5.157700061798096,Hold,1.1774495019286026
5.0208001136779785,Buy,1.1774495019286026
5.012199878692627,Hold,1.1754326237078616
5.089099884033203,Sell,1.1934667758223616
5.106200218200684,Hold,1.1934667758223616
5.089099884033203,Buy,1.1934667758223616
5.071899890899658,Hold,1.1894331312060193
5.054999828338623,Hold,1.1854698246025872
5.157700061798096,Sell,1.2095544995541705
5.174600124359131,Hold,1.2095544995541705
5.157700061798096,Hold,1.2095544995541705
4.960999965667725,Hold,1.2095544995541705
4.918099880218506,Hold,1.2095544995541705
4.8069000244140625,Buy,1.2095544995541705
4.8069000244140625,Sell,1.2095544995541705
4.909200191497803,Buy,1.2095544995541705
4.995200157165527,Sell,1.2307436222986563
4.909200191497803,Hold,1.2307436222986563
4.85830020904541,Hold,1.2307436222986563
4.986400127410889,Hold,1.2307436222986563
5.294400215148926,Hold,1.2307436222986563
5.131800174713135,Hold,1.2307436222986563
5.106200218200684,Hold,1.2307436222986563
5.200399875640869,Hold,1.2307436222986563
5.166100025177002,Hold,1.2307436222986563
5.157700061798096,Hold,1.2307436222986563
5.123300075531006,Hold,1.2307436222986563
5.037899971008301,Hold,1.2307436222986563
5.106200218200684,Hold,1.2307436222986563
5.166100025177002,Hold,1.2307436222986563
5.225900173187256,Hold,1.2307436222986563
5.208600044250488,Hold,1.2307436222986563
5.200399875640869,Hold,1.2307436222986563
5.174600124359131,Hold,1.2307436222986563
5.131800174713135,Hold,1.2307436222986563
5.140399932861328,Hold,1.2307436222986563
5.097599983215332,Hold,1.2307436222986563
5.114699840545654,Hold,1.2307436222986563
5.114699840545654,Hold,1.2307436222986563
4.952300071716309,Buy,1.2307436222986563
5.012199878692627,Hold,1.245629898240226
5.097599983215332,Sell,1.2668534978733015
5.131800174713135,Hold,1.2668534978733015
5.166100025177002,Hold,1.2668534978733015
5.200399875640869,Hold,1.2668534978733015
5.268700122833252,Hold,1.2668534978733015
5.414100170135498,Hold,1.2668534978733015
5.63640022277832,Hold,1.2668534978733015
5.611000061035156,Hold,1.2668534978733015
5.815999984741211,Hold,1.2668534978733015
5.867599964141846,Hold,1.2668534978733015
5.884399890899658,Hold,1.2668534978733015
6.030200004577637,Hold,1.2668534978733015
6.004300117492676,Hold,1.2668534978733015
6.081200122833252,Hold,1.2668534978733015
6.03849983215332,Hold,1.2668534978733015
6.0553998947143555,Hold,1.2668534978733015
5.970200061798096,Hold,1.2668534978733015
5.884399890899658,Hold,1.2668534978733015
5.918700218200684,Hold,1.2668534978733015
5.953100204467773,Hold,1.2668534978733015
5.901599884033203,Hold,1.2668534978733015
5.884399890899658,Hold,1.2668534978733015
5.884399890899658,Hold,1.2668534978733015
5.867599964141846,Hold,1.2668534978733015
5.884399890899658,Hold,1.2668534978733015
5.7307000160217285,Hold,1.2668534978733015
5.7733001708984375,Hold,1.2668534978733015
5.815999984741211,Buy,1.2668534978733015
5.798999786376953,Hold,1.2631504784752954
5.807499885559082,Hold,1.2650019881742984
5.987100124359131,Hold,1.3041228945256842
5.884399890899658,Hold,1.2817525110435861
5.7820000648498535,Hold,1.2594475629429742
5.798999786376953,Sell,1.2631504784752954
5.798999786376953,Buy,1.2631504784752954
5.679500102996826,Hold,1.2371208030485334
5.705100059509277,Hold,1.2426970400736865
5.705100059509277,Hold,1.2426970400736865
5.764999866485596,Hold,1.2557445435449681
5.7733001708984375,Hold,1.2575525335219986
5.764999866485596,Hold,1.2557445435449681
5.713399887084961,Hold,1.244504926185032
5.747900009155273,Hold,1.252019816218818
5.705100059509277,Hold,1.2426970400736865
5.611000061035156,Hold,1.2221999780844202
5.542500019073486,Hold,1.2072791531203069
5.491000175476074,Hold,1.1960613475541997
5.422699928283691,Hold,1.1811840423120588
5.285999774932861,Hold,1.1514077238996334
5.311500072479248,Hold,1.1569622529966423
5.268700122833252,Sell,1.1476394768515108
5.2515997886657715,Buy,1.1476394768515108
5.311500072479248,Hold,1.1607295699936655
5.542500019073486,Hold,1.2112103127254898
5.456699848175049,Sell,1.1924602808863973
5.56820011138916,Hold,1.1924602808863973
5.611000061035156,Hold,1.1924602808863973
5.65369987487793,Hold,1.1924602808863973
5.611000061035156,Hold,1.1924602808863973
5.58519983291626,Hold,1.1924602808863973
5.5767998695373535,Hold,1.1924602808863973
5.499800205230713,Hold,1.1924602808863973
5.559500217437744,Hold,1.1924602808863973
5.593800067901611,Buy,1.1924602808863973
5.491000175476074,Hold,1.1705458779565778
5.499800205230713,Hold,1.1724218273694358
5.611000061035156,Hold,1.1961268954229023
5.627999782562256,Hold,1.1997508169898383
5.841899871826172,Sell,1.2453490431382672
5.867599964141846,Hold,1.2453490431382672
5.807499885559082,Hold,1.2453490431382672
5.935999870300293,Hold,1.2453490431382672
5.953100204467773,Hold,1.2453490431382672
5.944300174713135,Hold,1.2453490431382672
5.841899871826172,Hold,1.2453490431382672
5.875999927520752,Hold,1.2453490431382672
5.987100124359131,Hold,1.2453490431382672
6.064300060272217,Hold,1.2453490431382672
6.089799880981445,Hold,1.2453490431382672
6.004300117492676,Hold,1.2453490431382672
5.953100204467773,Hold,1.2453490431382672
5.841899871826172,Hold,1.2453490431382672
5.815999984741211,Hold,1.2453490431382672
6.021200180053711,Hold,1.2453490431382672
5.987100124359131,Hold,1.2453490431382672
5.918700218200684,Hold,1.2453490431382672
5.987100124359131,Hold,1.2453490431382672
6.004300117492676,Hold,1.2453490431382672
6.03849983215332,Hold,1.2453490431382672
6.106800079345703,Hold,1.2453490431382672
6.123899936676025,Hold,1.2453490431382672
6.158400058746338,Hold,1.2453490431382672
6.235300064086914,Hold,1.2453490431382672
6.32919979095459,Hold,1.2453490431382672
6.200900077819824,Hold,1.2453490431382672
6.0725998878479,Hold,1.2453490431382672
6.021200180053711,Hold,1.2453490431382672
5.987100124359131,Hold,1.2453490431382672
5.944300174713135,Hold,1.2453490431382672
6.004300117492676,Hold,1.2453490431382672
6.004300117492676,Buy,1.2453490431382672
6.158400058746338,Sell,1.2773108389567032
6.0725998878479,Buy,1.2773108389567032
6.260700225830078,Hold,1.3168758695784066
6.34630012512207,Sell,1.3348809549122953
6.423900127410889,Hold,1.3348809549122953
6.32919979095459,Hold,1.3348809549122953
6.295300006866455,Hold,1.3348809549122953
6.235300064086914,Hold,1.3348809549122953
6.243899822235107,Hold,1.3348809549122953
6.269499778747559,Hold,1.3348809549122953
6.235300064086914,Hold,1.3348809549122953
6.158400058746338,Hold,1.3348809549122953
6.20959997177124,Hold,1.3348809549122953
6.200900077819824,Buy,1.3348809549122953
6.166600227355957,Hold,1.3274971531148223
6.0725998878479,Sell,1.3072615000015873
5.978499889373779,Buy,1.3072615000015873
5.92710018157959,Hold,1.2960224165602536
5.850399971008301,Hold,1.2792511136954536
5.7733001708984375,Hold,1.2623924364007386
5.884399890899658,Hold,1.2866855516145896
5.92710018157959,Hold,1.2960224165602536
5.875999927520752,Hold,1.2848488118086416
5.910299777984619,Hold,1.2923488326829284
5.953100204467773,Hold,1.3017075933687863
5.953100204467773,Hold,1.3017075933687863
5.910299777984619,Sell,1.2923488326829284
5.89300012588501,Buy,1.2923488326829284
5.7221999168396,Sell,1.2548919438204518
5.705100059509277,Buy,1.2548919438204518
5.662199974060059,Hold,1.2454556550511249
5.61929988861084,Hold,1.236019366281798
5.705100059509277,Hold,1.2548919438204518
5.92710018157959,Hold,1.3037230180886137
5.89300012588501,Sell,1.296222380986968
5.739200115203857,Buy,1.296222380986968
5.7733001708984375,Hold,1.3039240213718575
5.850399971008301,Hold,1.3213373341098604
5.7820000648498535,Sell,1.3058889288547253
5.63640022277832,Buy,1.3058889288547253
5.68779993057251,Hold,1.3177976483745952
5.593800067901611,Hold,1.2960189642634654
5.627999782562256,Sell,1.3039426437361967
5.602200031280518,Buy,1.3039426437361967
5.58519983291626,Hold,1.299985754750556
5.53380012512207,Hold,1.2880221921333346
5.414100170135498,Hold,1.2601613740817132
5.371500015258789,Hold,1.2502459554491496
5.277100086212158,Hold,1.2282738565661617
5.208600044250488,Hold,1.212330097808386
5.225900173187256,Hold,1.216356797272316
5.277100086212158,Hold,1.2282738565661617
5.397200107574463,Hold,1.2562277922509864
5.491000175476074,Hold,1.2780602701773955
5.465799808502197,Sell,1.2721947471772237
5.7221999168396,Buy,1.2721947471772237
5.92710018157959,Hold,1.3177494366822713
6.047299861907959,Hold,1.344472970314174
6.132699966430664,Hold,1.3634596478090382
6.226900100708008,Hold,1.3844028021469967
6.192599773406982,Hold,1.376776942014007
6.260700225830078,Sell,1.3919174542491866
6.235300064086914,Hold,1.3919174542491866
6.14139986038208,Buy,1.3919174542491866
6.20959997177124,Hold,1.4073746671945109
6.243899822235107,Hold,1.4151485561488482
6.303400039672852,Hold,1.4286339817954476
6.517499923706055,Hold,1.4771586459295953
6.517499923706055,Hold,1.4771586459295953
6.320700168609619,Hold,1.432554969188434
6.081200122833252,Hold,1.3782734858803494
6.260700225830078,Hold,1.4189562833012723
6.166600227355957,Hold,1.3976289909414485
6.132699966430664,Hold,1.3899456669504615
6.166600227355957,Hold,1.3976289909414485
6.2779998779296875,Hold,1.4228771626215104
6.20959997177124,Hold,1.4073746671945109
6.14139986038208,Hold,1.3919174542491866
5.978499889373779,Hold,1.3549969934262636
5.978499889373779,Hold,1.3549969934262636
5.995699882507324,Hold,1.3588952855420384
5.918700218200684,Hold,1.3414436980935258
5.92710018157959,Hold,1.3433475076333636
5.96150016784668,Hold,1.351144091864913
6.064300060272217,Hold,1.374443171523462
6.081200122833252,Hold,1.3782734858803494
6.1753997802734375,Sell,1.3996233654446368
6.243899822235107,Buy,1.3996233654446368
6.295300006866455,Hold,1.4111451549426064
6.226900100708008,Sell,1.3958127329660934
6.166600227355957,Hold,1.3958127329660934
6.235300064086914,Hold,1.3958127329660934
6.1753997802734375,Buy,1.3958127329660934
6.166600227355957,Hold,1.3938237883724394
6.030200004577637,Hold,1.3629935304931735
6.047299861907959,Hold,1.3668585755822074
5.978499889373779,Hold,1.351307861279032
5.96150016784668,Hold,1.3474654496767577
5.89300012588501,Hold,1.3319825280553534
5.85890007019043,Hold,1.324274963585537
5.85890007019043,Hold,1.324274963585537
5.85890007019043,Hold,1.324274963585537
5.884399890899658,Sell,1.3300386348782025
5.807499885559082,Hold,1.3300386348782025
5.918700218200684,Hold,1.3300386348782025
5.953100204467773,Hold,1.3300386348782025
5.978499889373779,Hold,1.3300386348782025
5.995699882507324,Hold,1.3300386348782025
6.013000011444092,Hold,1.3300386348782025
6.089799880981445,Hold,1.3300386348782025
6.149700164794922,Hold,1.3300386348782025
6.200900077819824,Hold,1.3300386348782025
6.20959997177124,Hold,1.3300386348782025
6.089799880981445,Hold,1.3300386348782025
6.115499973297119,Hold,1.3300386348782025
5.978499889373779,Hold,1.3300386348782025
6.115499973297119,Hold,1.3300386348782025
6.064300060272217,Hold,1.3300386348782025
6.021200180053711,Hold,1.3300386348782025
6.0553998947143555,Buy,1.3300386348782025
5.995699882507324,Hold,1.3169258224927873
5.953100204467773,Sell,1.3075690139233926
5.884399890899658,Hold,1.3075690139233926
5.713399887084961,Hold,1.3075690139233926
5.448500156402588,Hold,1.3075690139233926
5.414100170135498,Hold,1.3075690139233926
5.414100170135498,Hold,1.3075690139233926
5.593800067901611,Hold,1.3075690139233926
5.63640022277832,Hold,1.3075690139233926
5.764999866485596,Hold,1.3075690139233926
5.92710018157959,Hold,1.3075690139233926
6.047299861907959,Hold,1.3075690139233926
6.064300060272217,Hold,1.3075690139233926
5.944300174713135,Hold,1.3075690139233926
5.8246002197265625,Hold,1.3075690139233926
6.021200180053711,Hold,1.3075690139233926
5.96150016784668,Hold,1.3075690139233926
5.944300174713135,Hold,1.3075690139233926
5.995699882507324,Buy,1.3075690139233926
6.021200180053711,Hold,1.3131302327253482
5.978499889373779,Hold,1.3038179625862945
5.918700218200684,Hold,1.2907765831642062
6.013000011444092,Sell,1.3113419033237768
5.995699882507324,Hold,1.3113419033237768
6.030200004577637,Hold,1.3113419033237768
6.030200004577637,Buy,1.3113419033237768
5.987100124359131,Sell,1.3019692989464995
6.013000011444092,Hold,1.3019692989464995
5.935999870300293,Hold,1.3019692989464995
5.901599884033203,Hold,1.3019692989464995
5.935999870300293,Hold,1.3019692989464995
5.918700218200684,Hold,1.3019692989464995
5.918700218200684,Hold,1.3019692989464995
5.987100124359131,Hold,1.3019692989464995
5.978499889373779,Hold,1.3019692989464995
5.901599884033203,Hold,1.3019692989464995
5.96150016784668,Hold,1.3019692989464995
5.92710018157959,Hold,1.3019692989464995
5.987100124359131,Hold,1.3019692989464995
5.995699882507324,Hold,1.3019692989464995
5.953100204467773,Hold,1.3019692989464995
5.884399890899658,Hold,1.3019692989464995
5.884399890899658,Hold,1.3019692989464995
5.92710018157959,Hold,1.3019692989464995
5.92710018157959,Hold,1.3019692989464995
5.96150016784668,Hold,1.3019692989464995
5.953100204467773,Hold,1.3019692989464995
5.901599884033203,Buy,1.3019692989464995
5.96150016784668,Sell,1.3151840766433622
5.953100204467773,Hold,1.3151840766433622
5.96150016784668,Hold,1.3151840766433622
5.935999870300293,Hold,1.3151840766433622
5.8333001136779785,Hold,1.3151840766433622
5.815999984741211,Hold,1.3151840766433622
5.764999866485596,Hold,1.3151840766433622
5.7820000648498535,Hold,1.3151840766433622
5.739200115203857,Hold,1.3151840766433622
5.705100059509277,Buy,1.3151840766433622
5.627999782562256,Hold,1.2974103206201877
5.611000061035156,Sell,1.2934914124806984
5.525000095367432,Hold,1.2934914124806984
5.53380012512207,Buy,1.2934914124806984
5.705100059509277,Sell,1.3335317083132971
5.713399887084961,Hold,1.3335317083132971
5.53380012512207,Hold,1.3335317083132971
5.51669979095459,Hold,1.3335317083132971
