price,action,networth
5.900700092315674,Hold,1.7300498409116256
6.085899829864502,Hold,1.7300498409116256
6.582499980926514,Hold,1.7300498409116256
6.59089994430542,Hold,1.7300498409116256
6.7382001876831055,Hold,1.7300498409116256
6.763500213623047,Hold,1.7300498409116256
6.405700206756592,Hold,1.7300498409116256
6.6539998054504395,Hold,1.7300498409116256
6.544600009918213,Hold,1.7300498409116256
6.287899971008301,Hold,1.7300498409116256
6.30049991607666,Hold,1.7300498409116256
6.367800235748291,Hold,1.7300498409116256
6.443600177764893,Hold,1.7300498409116256
6.59089994430542,Hold,1.7300498409116256
6.814000129699707,Hold,1.7300498409116256
6.792900085449219,Hold,1.7300498409116256
6.839200019836426,Hold,1.7300498409116256
6.687699794769287,Hold,1.7300498409116256
6.607699871063232,Hold,1.7300498409116256
6.683499813079834,Hold,1.7300498409116256
6.506700038909912,Hold,1.7300498409116256
6.742400169372559,Hold,1.7300498409116256
6.851900100708008,Hold,1.7300498409116256
6.624599933624268,Hold,1.7300498409116256
6.645599842071533,Hold,1.7300498409116256
7.314799785614014,Hold,1.7300498409116256
7.356900215148926,Hold,1.7300498409116256
7.133800029754639,Hold,1.7300498409116256
7.474699974060059,Hold,1.7300498409116256
7.192800045013428,Hold,1.7300498409116256
7.2179999351501465,Hold,1.7300498409116256
7.361100196838379,Hold,1.7300498409116256
7.205399990081787,Hold,1.7300498409116256
7.175899982452393,Buy,1.7300498409116256
7.276899814605713,Hold,1.7544000609504
7.003399848937988,Hold,1.6884614925130128
6.864500045776367,Sell,1.6549739044822367
6.7845001220703125,Buy,1.6549739044822367
6.338399887084961,Hold,1.546154649651291
6.329999923706055,Hold,1.5441056084632052
7.041200160980225,Hold,1.7175919099405137
7.049699783325195,Sell,1.7196652613924681
6.927599906921387,Hold,1.7196652613924681
7.104400157928467,Hold,1.7196652613924681
7.003399848937988,Hold,1.7196652613924681
6.776100158691406,Hold,1.7196652613924681
7.028600215911865,Hold,1.7196652613924681
6.835000038146973,Hold,1.7196652613924681
6.494100093841553,Hold,1.7196652613924681
6.481500148773193,Hold,1.7196652613924681
6.822400093078613,Hold,1.7196652613924681
6.69189977645874,Hold,1.7196652613924681
6.422599792480469,Hold,1.7196652613924681
6.582499980926514,Hold,1.7196652613924681
6.481500148773193,Hold,1.7196652613924681
6.397299766540527,Hold,1.7196652613924681
6.763500213623047,Hold,1.7196652613924681
6.683499813079834,Hold,1.7196652613924681
6.763500213623047,Hold,1.7196652613924681
6.565700054168701,Hold,1.7196652613924681
6.611999988555908,Hold,1.7196652613924681
6.431000232696533,Hold,1.7196652613924681
6.393099784851074,Hold,1.7196652613924681
6.460400104522705,Hold,1.7196652613924681
6.3130998611450195,Hold,1.7196652613924681
6.418399810791016,Hold,1.7196652613924681
6.207900047302246,Hold,1.7196652613924681
6.36359977722168,Hold,1.7196652613924681
6.094299793243408,Hold,1.7196652613924681
5.989099979400635,Hold,1.7196652613924681
5.795499801635742,Hold,1.7196652613924681
6.212100028991699,Hold,1.7196652613924681
5.934299945831299,Hold,1.7196652613924681
5.677599906921387,Hold,1.7196652613924681
5.6691999435424805,Hold,1.7196652613924681
5.8460001945495605,Hold,1.7196652613924681
5.917500019073486,Hold,1.7196652613924681
5.7322998046875,Hold,1.7196652613924681
5.749199867248535,Hold,1.7196652613924681
5.799699783325195,Hold,1.7196652613924681
5.572400093078613,Hold,1.7196652613924681
5.740699768066406,Hold,1.7196652613924681
5.197800159454346,Hold,1.7196652613924681
5.260900020599365,Buy,1.7196652613924681
5.088399887084961,Sell,1.663278999340583
4.734799861907959,Hold,1.663278999340583
4.60860013961792,Hold,1.663278999340583
4.924200057983398,Hold,1.663278999340583
4.932700157165527,Hold,1.663278999340583
4.633800029754639,Hold,1.663278999340583
4.747499942779541,Hold,1.663278999340583
4.814799785614014,Hold,1.663278999340583
4.941100120544434,Hold,1.663278999340583
5.0,Hold,1.663278999340583
5.256700038909912,Hold,1.663278999340583
5.530300140380859,Hold,1.663278999340583
5.61870002746582,Buy,1.663278999340583
5.8333001136779785,Hold,1.7268061168069964
5.723899841308594,Sell,1.694420836463741
5.984799861907959,Hold,1.694420836463741
6.254199981689453,Hold,1.694420836463741
6.19950008392334,Hold,1.694420836463741
6.47730016708374,Hold,1.694420836463741
6.481500148773193,Hold,1.694420836463741
6.0100998878479,Hold,1.694420836463741
6.216300010681152,Buy,1.694420836463741
5.467199802398682,Hold,1.490233297359742
5.585000038146973,Hold,1.5223429403385682
5.8460001945495605,Hold,1.5934855979594928
6.0142998695373535,Sell,1.6393602300685286
6.224699974060059,Hold,1.6393602300685286
5.997499942779541,Buy,1.6393602300685286
5.526100158691406,Hold,1.5105075304653621
5.622900009155273,Sell,1.5369668596260224
5.521900177001953,Buy,1.5369668596260224
5.601900100708008,Hold,1.5592340552593151
5.44189977645874,Hold,1.5146995312697746
5.664999961853027,Hold,1.5767972839157873
5.85860013961792,Sell,1.6306839982178014
5.955399990081787,Hold,1.6306839982178014
5.824900150299072,Buy,1.6306839982178014
5.993299961090088,Hold,1.6778276177948193
6.064799785614014,Sell,1.697844032963852
6.296299934387207,Hold,1.697844032963852
6.54040002822876,Hold,1.697844032963852
6.321499824523926,Hold,1.697844032963852
6.3130998611450195,Hold,1.697844032963852
6.536200046539307,Hold,1.697844032963852
6.2204999923706055,Buy,1.697844032963852
6.401500225067139,Hold,1.7472468406844195
6.47730016708374,Hold,1.767935929891033
6.856100082397461,Sell,1.8713268432728227
6.81820011138916,Hold,1.8713268432728227
6.847599983215332,Hold,1.8713268432728227
6.969699859619141,Hold,1.8713268432728227
7.163300037384033,Hold,1.8713268432728227
7.05810022354126,Hold,1.8713268432728227
7.365300178527832,Hold,1.8713268432728227
7.2600998878479,Hold,1.8713268432728227
7.382199764251709,Hold,1.8713268432728227
7.150700092315674,Hold,1.8713268432728227
7.049699783325195,Hold,1.8713268432728227
7.373700141906738,Hold,1.8713268432728227
7.314799785614014,Hold,1.8713268432728227
6.961299896240234,Hold,1.8713268432728227
7.007599830627441,Buy,1.8713268432728227
7.289599895477295,Hold,1.9466328401780366
7.028600215911865,Sell,1.876934838257076
6.9654998779296875,Hold,1.876934838257076
6.69189977645874,Hold,1.876934838257076
6.839200019836426,Buy,1.876934838257076
6.717199802398682,Hold,1.8434533699976763
6.9822998046875,Hold,1.9162068248571256
6.9654998779296875,Hold,1.911596290332554
7.154900074005127,Sell,1.9635748587843675
7.041200160980225,Hold,1.9635748587843675
6.9654998779296875,Hold,1.9635748587843675
7.154900074005127,Hold,1.9635748587843675
7.205399990081787,Hold,1.9635748587843675
7.028600215911865,Hold,1.9635748587843675
7.10860013961792,Hold,1.9635748587843675
7.041200160980225,Hold,1.9635748587843675
6.944399833679199,Hold,1.9635748587843675
6.721399784088135,Hold,1.9635748587843675
6.645599842071533,Hold,1.9635748587843675
6.7382001876831055,Hold,1.9635748587843675
6.304699897766113,Buy,1.9635748587843675
6.481500148773193,Sell,2.018638626058568
6.329999923706055,Buy,2.018638626058568
6.258399963378906,Sell,1.9958053800423465
6.2204999923706055,Hold,1.9958053800423465
6.30049991607666,Hold,1.9958053800423465
6.380499839782715,Hold,1.9958053800423465
6.283699989318848,Hold,1.9958053800423465
6.241600036621094,Hold,1.9958053800423465
6.073200225830078,Hold,1.9958053800423465
6.212100028991699,Hold,1.9958053800423465
6.111100196838379,Buy,1.9958053800423465
5.8460001945495605,Hold,1.9092271872823932
5.7322998046875,Sell,1.8720941273602185
5.80810022354126,Hold,1.8720941273602185
5.782800197601318,Hold,1.8720941273602185
6.165800094604492,Hold,1.8720941273602185
6.026899814605713,Hold,1.8720941273602185
6.111100196838379,Hold,1.8720941273602185
6.165800094604492,Hold,1.8720941273602185
6.3130998611450195,Hold,1.8720941273602185
6.19950008392334,Hold,1.8720941273602185
5.61870002746582,Hold,1.8720941273602185
5.723899841308594,Hold,1.8720941273602185
5.677599906921387,Buy,1.8720941273602185
5.492400169372559,Hold,1.8110275945403997
5.698699951171875,Sell,1.879051515970893
5.601900100708008,Hold,1.879051515970893
5.168399810791016,Buy,1.879051515970893
5.479800224304199,Sell,1.9922659421970164
5.770199775695801,Hold,1.9922659421970164
6.258399963378906,Hold,1.9922659421970164
6.178500175476074,Hold,1.9922659421970164
6.161600112915039,Hold,1.9922659421970164
6.0605998039245605,Hold,1.9922659421970164
6.359399795532227,Hold,1.9922659421970164
6.359399795532227,Hold,1.9922659421970164
6.174200057983398,Hold,1.9922659421970164
5.976399898529053,Hold,1.9922659421970164
5.963799953460693,Hold,1.9922659421970164
6.073200225830078,Hold,1.9922659421970164
6.085899829864502,Hold,1.9922659421970164
6.106900215148926,Hold,1.9922659421970164
5.930099964141846,Hold,1.9922659421970164
6.161600112915039,Hold,1.9922659421970164
6.229000091552734,Hold,1.9922659421970164
6.039599895477295,Hold,1.9922659421970164
5.997499942779541,Hold,1.9922659421970164
6.0142998695373535,Hold,1.9922659421970164
5.95959997177124,Hold,1.9922659421970164
5.942800045013428,Hold,1.9922659421970164
5.782800197601318,Hold,1.9922659421970164
5.614500045776367,Hold,1.9922659421970164
5.559800148010254,Hold,1.9922659421970164
5.589200019836426,Hold,1.9922659421970164
5.803899765014648,Hold,1.9922659421970164
5.597599983215332,Hold,1.9922659421970164
5.664999961853027,Buy,1.9922659421970164
5.349299907684326,Sell,1.8812406164943973
5.690199851989746,Hold,1.8812406164943973
5.816500186920166,Hold,1.8812406164943973
5.900700092315674,Hold,1.8812406164943973
5.778600215911865,Hold,1.8812406164943973
5.5808000564575195,Hold,1.8812406164943973
5.723899841308594,Hold,1.8812406164943973
5.648099899291992,Hold,1.8812406164943973
5.5177001953125,Hold,1.8812406164943973
5.395599842071533,Buy,1.8812406164943973
5.450300216674805,Sell,1.9003125583457456
5.231500148773193,Buy,1.9003125583457456
5.349299907684326,Sell,1.9431026481599307
5.589200019836426,Hold,1.9431026481599307
5.690199851989746,Hold,1.9431026481599307
5.496600151062012,Hold,1.9431026481599307
5.395599842071533,Hold,1.9431026481599307
5.315700054168701,Hold,1.9431026481599307
5.244100093841553,Hold,1.9431026481599307
5.68179988861084,Buy,1.9431026481599307
5.643899917602539,Hold,1.93014134444013
5.576600074768066,Hold,1.9071256618402308
5.728099822998047,Hold,1.9589366315597594
5.95959997177124,Sell,2.0381067116310922
6.035399913787842,Hold,2.0381067116310922
5.913300037384033,Hold,2.0381067116310922
5.925899982452393,Hold,2.0381067116310922
5.913300037384033,Hold,2.0381067116310922
5.803899765014648,Hold,2.0381067116310922
5.812300205230713,Hold,2.0381067116310922
6.174200057983398,Hold,2.0381067116310922
6.026899814605713,Buy,2.0381067116310922
5.888000011444092,Sell,1.991135195631791
5.980599880218506,Hold,1.991135195631791
5.938600063323975,Hold,1.991135195631791
5.80810022354126,Hold,1.991135195631791
5.803899765014648,Hold,1.991135195631791
5.803899765014648,Hold,1.991135195631791
5.791200160980225,Hold,1.991135195631791
5.778600215911865,Hold,1.991135195631791
5.963799953460693,Hold,1.991135195631791
5.963799953460693,Hold,1.991135195631791
5.867000102996826,Hold,1.991135195631791
6.13640022277832,Hold,1.991135195631791
6.212100028991699,Hold,1.991135195631791
6.212100028991699,Hold,1.991135195631791
6.64139986038208,Hold,1.991135195631791
6.54040002822876,Hold,1.991135195631791
6.506700038909912,Hold,1.991135195631791
6.359399795532227,Hold,1.991135195631791
6.287899971008301,Buy,1.991135195631791
6.595099925994873,Sell,2.0884135628594076
6.35099983215332,Hold,2.0884135628594076
6.380499839782715,Hold,2.0884135628594076
6.464600086212158,Hold,2.0884135628594076
6.481500148773193,Hold,2.0884135628594076
6.161600112915039,Hold,2.0884135628594076
6.068999767303467,Buy,2.0884135628594076
6.2204999923706055,Sell,2.1405465562582595
6.372099876403809,Hold,2.1405465562582595
5.917500019073486,Hold,2.1405465562582595
6.005899906158447,Hold,2.1405465562582595
6.191100120544434,Hold,2.1405465562582595
6.355199813842773,Hold,2.1405465562582595
6.422599792480469,Hold,2.1405465562582595
6.397299766540527,Hold,2.1405465562582595
6.393099784851074,Hold,2.1405465562582595
6.481500148773193,Hold,2.1405465562582595
6.36359977722168,Hold,2.1405465562582595
5.989099979400635,Hold,2.1405465562582595
5.900700092315674,Hold,2.1405465562582595
5.593400001525879,Buy,2.1405465562582595
5.867000102996826,Hold,2.2452509855563214
5.614500045776367,Hold,2.1486213635391542
5.782800197601318,Sell,2.2130283986713395
6.077400207519531,Hold,2.2130283986713395
6.132199764251709,Hold,2.2130283986713395
6.0100998878479,Hold,2.2130283986713395
5.812300205230713,Hold,2.2130283986713395
5.774400234222412,Buy,2.2130283986713395
5.614500045776367,Hold,2.1517469419605977
5.816500186920166,Hold,2.2291631290543634
5.841800212860107,Hold,2.2388593180300402
6.001699924468994,Sell,2.300140591993807
6.018499851226807,Buy,2.300140591993807
6.098499774932861,Hold,2.330714834150712
5.900700092315674,Sell,2.255120069621716
6.047999858856201,Hold,2.255120069621716
6.178500175476074,Buy,2.255120069621716
6.203700065612793,Hold,2.2643178969884845
6.506700038909912,Sell,2.374911293681967
6.359399795532227,Hold,2.374911293681967
6.355199813842773,Buy,2.374911293681967
6.460400104522705,Sell,2.4142241974069134
6.329999923706055,Hold,2.4142241974069134
6.2332000732421875,Hold,2.4142241974069134
6.018499851226807,Hold,2.4142241974069134
5.829100131988525,Hold,2.4142241974069134
6.005899906158447,Hold,2.4142241974069134
5.947000026702881,Hold,2.4142241974069134
5.7322998046875,Buy,2.4142241974069134
5.850200176239014,Hold,2.4638792991254546
5.753399848937988,Hold,2.4231107244783394
5.942800045013428,Hold,2.5028788022025763
6.207900047302246,Hold,2.6145287266770314
6.296299934387207,Hold,2.6517593590096307
6.14900016784668,Sell,2.589722362904903
6.085899829864502,Buy,2.589722362904903
6.102700233459473,Hold,2.5968714094078083
6.018499851226807,Hold,2.5610417672958823
6.119500160217285,Sell,2.604020253003027
6.0100998878479,Hold,2.604020253003027
5.993299961090088,Hold,2.604020253003027
5.892300128936768,Hold,2.604020253003027
5.871200084686279,Hold,2.604020253003027
5.95959997177124,Hold,2.604020253003027
5.963799953460693,Hold,2.604020253003027
6.052199840545654,Hold,2.604020253003027
5.559800148010254,Hold,2.604020253003027
5.63129997253418,Hold,2.604020253003027
5.606100082397461,Hold,2.604020253003027
5.458799839019775,Hold,2.604020253003027
5.509300231933594,Hold,2.604020253003027
5.3282999992370605,Hold,2.604020253003027
5.505099773406982,Hold,2.604020253003027
5.5808000564575195,Hold,2.604020253003027
5.606100082397461,Hold,2.604020253003027
5.9217000007629395,Hold,2.604020253003027
6.052199840545654,Hold,2.604020253003027
6.106900215148926,Hold,2.604020253003027
6.098499774932861,Hold,2.604020253003027
6.119500160217285,Hold,2.604020253003027
6.308899879455566,Hold,2.604020253003027
6.632999897003174,Hold,2.604020253003027
6.54040002822876,Hold,2.604020253003027
6.69189977645874,Hold,2.604020253003027
6.5320000648498535,Hold,2.604020253003027
6.523600101470947,Hold,2.604020253003027
6.376299858093262,Hold,2.604020253003027
6.435200214385986,Hold,2.604020253003027
6.5782999992370605,Hold,2.604020253003027
6.6539998054504395,Hold,2.604020253003027
6.81820011138916,Hold,2.604020253003027
6.8308000564575195,Hold,2.604020253003027
6.957099914550781,Hold,2.604020253003027
6.944399833679199,Hold,2.604020253003027
6.696100234985352,Buy,2.604020253003027
6.717199802398682,Hold,2.6122255813203736
6.510900020599365,Sell,2.5319984653658136
6.607699871063232,Hold,2.5319984653658136
6.645599842071533,Hold,2.5319984653658136
6.856100082397461,Hold,2.5319984653658136
6.944399833679199,Hold,2.5319984653658136
7.117000102996826,Hold,2.5319984653658136
6.856100082397461,Hold,2.5319984653658136
7.087500095367432,Buy,2.5319984653658136
7.276899814605713,Sell,2.599661222614381
7.373700141906738,Hold,2.599661222614381
7.2600998878479,Hold,2.599661222614381
7.10860013961792,Buy,2.599661222614381
7.327400207519531,Sell,2.679677827973729
7.251699924468994,Buy,2.679677827973729
7.445300102233887,Sell,2.751217757818019
7.251699924468994,Hold,2.751217757818019
7.184299945831299,Hold,2.751217757818019
7.138000011444092,Hold,2.751217757818019
7.213799953460693,Hold,2.751217757818019
7.100200176239014,Hold,2.751217757818019
7.175899982452393,Hold,2.751217757818019
7.112800121307373,Hold,2.751217757818019
7.230599880218506,Hold,2.751217757818019
7.0960001945495605,Buy,2.751217757818019
7.289599895477295,Sell,2.8262790487562235
7.373700141906738,Hold,2.8262790487562235
7.297999858856201,Hold,2.8262790487562235
7.230599880218506,Hold,2.8262790487562235
7.348499774932861,Hold,2.8262790487562235
7.373700141906738,Hold,2.8262790487562235
7.335899829864502,Hold,2.8262790487562235
7.117000102996826,Hold,2.8262790487562235
7.053899765014648,Hold,2.8262790487562235
7.133800029754639,Buy,2.8262790487562235
7.133800029754639,Hold,2.8262790487562235
7.297999858856201,Hold,2.8913319707421876
7.356900215148926,Sell,2.914667197726414
7.681000232696533,Hold,2.914667197726414
7.634699821472168,Buy,2.914667197726414
7.558899879455566,Sell,2.885729373090009
7.7357001304626465,Hold,2.885729373090009
7.718900203704834,Hold,2.885729373090009
7.786200046539307,Hold,2.885729373090009
7.807199954986572,Hold,2.885729373090009
7.7357001304626465,Hold,2.885729373090009
7.5,Hold,2.885729373090009
7.874599933624268,Hold,2.885729373090009
7.971399784088135,Buy,2.885729373090009
7.920899868011475,Sell,2.8674478798631995
7.967199802398682,Hold,2.8674478798631995
7.920899868011475,Buy,2.8674478798631995
7.756700038909912,Hold,2.8080058392268015
7.72730016708374,Sell,2.7973627807939256
7.882999897003174,Buy,2.7973627807939256
7.807199954986572,Hold,2.7704643995489646
7.908199787139893,Hold,2.806305218402653
7.79040002822876,Sell,2.76450277447648
7.6894001960754395,Hold,2.76450277447648
7.7399001121521,Hold,2.76450277447648
7.697800159454346,Buy,2.76450277447648
7.61359977722168,Sell,2.7342639808636973
7.7399001121521,Buy,2.7342639808636973
7.723100185394287,Sell,2.7283290935977864
7.718900203704834,Buy,2.7283290935977864
7.710400104522705,Sell,2.7253246412425223
7.89139986038208,Hold,2.7253246412425223
8.047100067138672,Buy,2.7253246412425223
8.101900100708008,Hold,2.743883858921113
8.08080005645752,Sell,2.7367378721622324
8.24489974975586,Hold,2.7367378721622324
8.18179988861084,Hold,2.7367378721622324
8.16919994354248,Buy,2.7367378721622324
8.06820011138916,Hold,2.702902237382046
8.148099899291992,Hold,2.729669212978507
8.253399848937988,Hold,2.7649454165387803
8.160799980163574,Hold,2.733923826960413
8.215499877929688,Sell,2.752248666951416
8.299699783325195,Hold,2.752248666951416
8.295499801635742,Buy,2.752248666951416
8.409099578857422,Hold,2.7899383593027673
8.358599662780762,Sell,2.7731836935168985
8.299699783325195,Buy,2.7731836935168985
8.320699691772461,Hold,2.780200405589823
8.724699974060059,Hold,2.9151892635322634
8.829999923706055,Sell,2.9503731992058295
9.154000282287598,Buy,2.9503731992058295
9.2677001953125,Hold,2.9870191644446327
9.246600151062012,Sell,2.9802185304989304
9.38129997253418,Hold,2.9802185304989304
9.448699951171875,Hold,2.9802185304989304
9.213000297546387,Buy,2.9802185304989304
9.335000038146973,Sell,3.0196829694342853
9.478099822998047,Buy,3.0196829694342853
9.448699951171875,Hold,3.0103162932106793
9.393899917602539,Hold,2.992857231670493
8.977299690246582,Hold,2.8601301413146
9.061400413513184,Hold,2.8869242800668684
9.343400001525879,Sell,2.976768169581852
9.38129997253418,Hold,2.976768169581852
9.326600074768066,Hold,2.976768169581852
9.38129997253418,Hold,2.976768169581852
9.393899917602539,Hold,2.976768169581852
9.149800300598145,Hold,2.976768169581852
9.335000038146973,Hold,2.976768169581852
9.288700103759766,Hold,2.976768169581852
9.2298002243042,Hold,2.976768169581852
9.28030014038086,Hold,2.976768169581852
9.3056001663208,Hold,2.976768169581852
9.490699768066406,Hold,2.976768169581852
9.550000190734863,Hold,2.976768169581852
9.385499954223633,Hold,2.976768169581852
9.923999786376953,Hold,2.976768169581852
9.958000183105469,Hold,2.976768169581852
9.836000442504883,Hold,2.976768169581852
9.852999687194824,Hold,2.976768169581852
9.755999565124512,Buy,2.976768169581852
9.777000427246094,Sell,2.9831759904801616
9.755999565124512,Hold,2.9831759904801616
10.020999908447266,Hold,2.9831759904801616
9.890999794006348,Buy,2.9831759904801616
10.034000396728516,Sell,3.02630570168726
9.920000076293945,Hold,3.02630570168726
9.8149995803833,Hold,3.02630570168726
9.961999893188477,Buy,3.02630570168726
9.965999603271484,Sell,3.0275207534398283
10.256999969482422,Hold,3.0275207534398283
10.27400016784668,Hold,3.0275207534398283
10.319999694824219,Hold,3.0275207534398283
10.437999725341797,Hold,3.0275207534398283
10.163999557495117,Hold,3.0275207534398283
10.28600025177002,Hold,3.0275207534398283
10.21500015258789,Hold,3.0275207534398283
10.454999923706055,Hold,3.0275207534398283
10.463000297546387,Hold,3.0275207534398283
10.845999717712402,Hold,3.0275207534398283
10.64799976348877,Hold,3.0275207534398283
10.538999557495117,Hold,3.0275207534398283
10.694000244140625,Hold,3.0275207534398283
10.463000297546387,Hold,3.0275207534398283
10.420999526977539,Hold,3.0275207534398283
10.800000190734863,Buy,3.0275207534398283
10.63599967956543,Hold,2.981547147664696
10.206000328063965,Hold,2.861007153438291
10.206000328063965,Hold,2.861007153438291
10.206000328063965,Hold,2.861007153438291
10.437999725341797,Hold,2.92604261433085
10.609999656677246,Sell,2.9742586654893515
10.446000099182129,Buy,2.9742586654893515
10.694000244140625,Hold,3.044871012146631
