price,action,networth
3.3966000080108643,Buy,1.2680883886936578
3.3469998836517334,Hold,1.2495706528315509
3.4214999675750732,Hold,1.2773845523655194
3.4460999965667725,Hold,1.286568739803642
3.371799945831299,Hold,1.2588295207626043
3.371799945831299,Hold,1.2588295207626043
3.3220999240875244,Hold,1.2402744891596895
3.27239990234375,Hold,1.2217194575567745
3.3469998836517334,Hold,1.2495706528315509
3.3220999240875244,Hold,1.2402744891596895
3.3469998836517334,Hold,1.2495706528315509
3.3469998836517334,Hold,1.2495706528315509
3.371799945831299,Hold,1.2588295207626043
3.3220999240875244,Hold,1.2402744891596895
3.3469998836517334,Sell,1.2495706528315509
3.371799945831299,Hold,1.2495706528315509
3.496000051498413,Hold,1.2495706528315509
3.496000051498413,Hold,1.2495706528315509
3.4460999965667725,Hold,1.2495706528315509
3.4460999965667725,Buy,1.2495706528315509
3.496000051498413,Sell,1.2676646269702527
3.520699977874756,Hold,1.2676646269702527
3.4711999893188477,Hold,1.2676646269702527
3.4460999965667725,Buy,1.2676646269702527
3.371799945831299,Hold,1.2403329923127295
3.3966000080108643,Sell,1.249455815679149
3.3469998836517334,Buy,1.249455815679149
3.3966000080108643,Hold,1.26797184973748
3.4214999675750732,Sell,1.2772671590799267
3.4460999965667725,Hold,1.2772671590799267
3.4711999893188477,Hold,1.2772671590799267
3.4460999965667725,Buy,1.2772671590799267
3.4214999675750732,Hold,1.268149371095012
3.4214999675750732,Sell,1.268149371095012
3.4214999675750732,Hold,1.268149371095012
3.4214999675750732,Buy,1.268149371095012
3.4460999965667725,Hold,1.2772671590799267
3.4214999675750732,Sell,1.268149371095012
3.4214999675750732,Hold,1.268149371095012
3.27239990234375,Hold,1.268149371095012
3.197700023651123,Hold,1.268149371095012
3.2476999759674072,Hold,1.268149371095012
3.2476999759674072,Hold,1.268149371095012
3.2228000164031982,Hold,1.268149371095012
3.2476999759674072,Hold,1.268149371095012
3.2971999645233154,Hold,1.268149371095012
3.3469998836517334,Hold,1.268149371095012
3.3469998836517334,Hold,1.268149371095012
3.371799945831299,Hold,1.268149371095012
3.3220999240875244,Hold,1.268149371095012
3.4214999675750732,Hold,1.268149371095012
3.3469998836517334,Hold,1.268149371095012
3.3469998836517334,Hold,1.268149371095012
3.2971999645233154,Hold,1.268149371095012
3.2785000801086426,Hold,1.268149371095012
3.2785000801086426,Buy,1.268149371095012
3.2785000801086426,Hold,1.268149371095012
3.2288999557495117,Hold,1.2489636565989546
3.3966000080108643,Hold,1.3138313432274042
3.371799945831299,Hold,1.3042384859793754
3.4214999675750732,Sell,1.3234628415620318
3.3966000080108643,Hold,1.3234628415620318
3.4460999965667725,Hold,1.3234628415620318
3.4711999893188477,Hold,1.3234628415620318
3.496000051498413,Hold,1.3234628415620318
3.520699977874756,Hold,1.3234628415620318
3.545599937438965,Hold,1.3234628415620318
3.496000051498413,Hold,1.3234628415620318
3.496000051498413,Hold,1.3234628415620318
3.253700017929077,Buy,1.3234628415620318
3.3220999240875244,Hold,1.351284931388448
3.2042999267578125,Hold,1.3033690453685653
3.1791999340057373,Sell,1.2931594662593051
3.2288999557495117,Hold,1.2931594662593051
3.1791999340057373,Hold,1.2931594662593051
3.2042999267578125,Hold,1.2931594662593051
3.1545000076293945,Hold,1.2931594662593051
3.079900026321411,Buy,1.2931594662593051
3.1296000480651855,Hold,1.3140270441163757
3.1296000480651855,Hold,1.3140270441163757
3.1296000480651855,Hold,1.3140270441163757
3.10479998588562,Sell,1.3036142271751616
3.079900026321411,Hold,1.3036142271751616
3.0552000999450684,Hold,1.3036142271751616
3.0552000999450684,Buy,1.3036142271751616
2.9804999828338623,Hold,1.2717406567862466
2.9804999828338623,Hold,1.2717406567862466
3.0552000999450684,Hold,1.3036142271751616
3.10479998588562,Sell,1.3247778547161306
3.1296000480651855,Hold,1.3247778547161306
3.1296000480651855,Hold,1.3247778547161306
3.079900026321411,Buy,1.3247778547161306
3.10479998588562,Hold,1.335488239706578
3.10479998588562,Hold,1.335488239706578
3.10479998588562,Hold,1.335488239706578
3.10479998588562,Hold,1.335488239706578
3.079900026321411,Hold,1.3247778547161306
3.079900026321411,Hold,1.3247778547161306
3.0302000045776367,Hold,1.3034000542608013
3.0552000999450684,Hold,1.314153511329381
3.0552000999450684,Hold,1.314153511329381
3.079900026321411,Hold,1.3247778547161306
3.079900026321411,Hold,1.3247778547161306
3.1296000480651855,Hold,1.34615565517146
3.1296000480651855,Hold,1.34615565517146
3.1545000076293945,Hold,1.3568660401619073
3.1545000076293945,Hold,1.3568660401619073
3.1296000480651855,Hold,1.34615565517146
3.1791999340057373,Hold,1.3674903835486567
3.1545000076293945,Hold,1.3568660401619073
3.1791999340057373,Hold,1.3674903835486567
3.1791999340057373,Hold,1.3674903835486567
3.1296000480651855,Hold,1.34615565517146
3.10479998588562,Hold,1.335488239706578
3.10479998588562,Hold,1.335488239706578
3.079900026321411,Hold,1.3247778547161306
3.10479998588562,Hold,1.335488239706578
3.1296000480651855,Hold,1.34615565517146
3.2042999267578125,Sell,1.378286810142802
3.1791999340057373,Hold,1.378286810142802
3.10479998588562,Hold,1.378286810142802
3.079900026321411,Hold,1.378286810142802
3.1296000480651855,Buy,1.378286810142802
3.1296000480651855,Sell,1.378286810142802
3.10479998588562,Hold,1.378286810142802
3.10479998588562,Buy,1.378286810142802
3.1296000480651855,Hold,1.3892960856994259
3.1545000076293945,Hold,1.4003497078317544
3.1791999340057373,Sell,1.4113145309735904
3.1296000480651855,Hold,1.4113145309735904
3.1296000480651855,Hold,1.4113145309735904
2.9867000579833984,Hold,1.4113145309735904
3.0552000999450684,Hold,1.4113145309735904
3.03629994392395,Hold,1.4113145309735904
3.03629994392395,Hold,1.4113145309735904
3.079900026321411,Hold,1.4113145309735904
3.0552000999450684,Hold,1.4113145309735904
3.0552000999450684,Hold,1.4113145309735904
2.9867000579833984,Hold,1.4113145309735904
2.887399911880493,Hold,1.4113145309735904
2.887399911880493,Buy,1.4113145309735904
2.887399911880493,Sell,1.4113145309735904
2.912100076675415,Hold,1.4113145309735904
2.713399887084961,Hold,1.4113145309735904
2.8129000663757324,Hold,1.4113145309735904
2.887399911880493,Buy,1.4113145309735904
2.9867000579833984,Sell,1.4598508416336398
3.03629994392395,Hold,1.4598508416336398
2.937000036239624,Hold,1.4598508416336398
2.862499952316284,Hold,1.4598508416336398
2.937000036239624,Hold,1.4598508416336398
2.887399911880493,Buy,1.4598508416336398
2.8378000259399414,Sell,1.434773458020336
2.887399911880493,Hold,1.434773458020336
2.862499952316284,Hold,1.434773458020336
2.8378000259399414,Hold,1.434773458020336
2.887399911880493,Hold,1.434773458020336
2.8378000259399414,Hold,1.434773458020336
2.7383999824523926,Hold,1.434773458020336
2.7383999824523926,Buy,1.434773458020336
2.7383999824523926,Sell,1.434773458020336
2.7383999824523926,Hold,1.434773458020336
2.7383999824523926,Hold,1.434773458020336
2.763200044631958,Hold,1.434773458020336
2.7383999824523926,Hold,1.434773458020336
2.7383999824523926,Hold,1.434773458020336
2.8378000259399414,Hold,1.434773458020336
2.887399911880493,Buy,1.434773458020336
2.787899971008301,Sell,1.3853310951350928
2.887399911880493,Hold,1.3853310951350928
2.912100076675415,Hold,1.3853310951350928
2.961899995803833,Hold,1.3853310951350928
2.9867000579833984,Hold,1.3853310951350928
2.961899995803833,Hold,1.3853310951350928
2.961899995803833,Hold,1.3853310951350928
3.03629994392395,Hold,1.3853310951350928
3.1359000205993652,Hold,1.3853310951350928
3.1359000205993652,Hold,1.3853310951350928
3.1854000091552734,Hold,1.3853310951350928
3.03629994392395,Hold,1.3853310951350928
3.0861001014709473,Hold,1.3853310951350928
3.03629994392395,Hold,1.3853310951350928
3.061300039291382,Hold,1.3853310951350928
3.061300039291382,Hold,1.3853310951350928
3.061300039291382,Hold,1.3853310951350928
3.03629994392395,Hold,1.3853310951350928
3.03629994392395,Hold,1.3853310951350928
3.0861001014709473,Hold,1.3853310951350928
3.0114998817443848,Hold,1.3853310951350928
3.03629994392395,Hold,1.3853310951350928
2.961899995803833,Hold,1.3853310951350928
2.9867000579833984,Hold,1.3853310951350928
3.0114998817443848,Hold,1.3853310951350928
2.9867000579833984,Hold,1.3853310951350928
2.912100076675415,Buy,1.3853310951350928
3.0114998817443848,Sell,1.4326171214345793
3.061300039291382,Hold,1.4326171214345793
3.061300039291382,Hold,1.4326171214345793
2.9867000579833984,Hold,1.4326171214345793
2.937000036239624,Hold,1.4326171214345793
2.887399911880493,Hold,1.4326171214345793
2.862499952316284,Hold,1.4326171214345793
2.887399911880493,Buy,1.4326171214345793
2.887399911880493,Sell,1.4326171214345793
2.8129000663757324,Hold,1.4326171214345793
2.862499952316284,Buy,1.4326171214345793
2.8378000259399414,Sell,1.4202553614295568
2.8129000663757324,Hold,1.4202553614295568
2.8129000663757324,Hold,1.4202553614295568
2.769399881362915,Hold,1.4202553614295568
2.8129000663757324,Hold,1.4202553614295568
2.769399881362915,Hold,1.4202553614295568
2.8129000663757324,Buy,1.4202553614295568
2.887399911880493,Hold,1.4578709192194002
2.937000036239624,Sell,1.4829144120155706
2.937000036239624,Hold,1.4829144120155706
2.862499952316284,Hold,1.4829144120155706
2.887399911880493,Hold,1.4829144120155706
2.961899995803833,Hold,1.4829144120155706
2.887399911880493,Hold,1.4829144120155706
2.887399911880493,Hold,1.4829144120155706
2.9867000579833984,Hold,1.4829144120155706
2.912100076675415,Hold,1.4829144120155706
2.912100076675415,Hold,1.4829144120155706
2.862499952316284,Hold,1.4829144120155706
3.0114998817443848,Hold,1.4829144120155706
3.0861001014709473,Hold,1.4829144120155706
3.1359000205993652,Hold,1.4829144120155706
3.1359000205993652,Hold,1.4829144120155706
3.1359000205993652,Hold,1.4829144120155706
3.1108999252319336,Hold,1.4829144120155706
3.0861001014709473,Hold,1.4829144120155706
3.0861001014709473,Hold,1.4829144120155706
3.1108999252319336,Hold,1.4829144120155706
3.1359000205993652,Hold,1.4829144120155706
3.1108999252319336,Hold,1.4829144120155706
3.1359000205993652,Hold,1.4829144120155706
3.1359000205993652,Hold,1.4829144120155706
3.1108999252319336,Hold,1.4829144120155706
3.1108999252319336,Hold,1.4829144120155706
3.0861001014709473,Hold,1.4829144120155706
3.0114998817443848,Hold,1.4829144120155706
2.961899995803833,Hold,1.4829144120155706
2.9867000579833984,Hold,1.4829144120155706
2.9433999061584473,Hold,1.4829144120155706
2.8438000679016113,Buy,1.4829144120155706
2.8938000202178955,Sell,1.5089871485369604
2.9433999061584473,Hold,1.5089871485369604
3.1359000205993652,Hold,1.5089871485369604
3.1108999252319336,Hold,1.5089871485369604
3.1359000205993652,Hold,1.5089871485369604
3.1108999252319336,Hold,1.5089871485369604
3.03629994392395,Hold,1.5089871485369604
2.9433999061584473,Hold,1.5089871485369604
3.061300039291382,Hold,1.5089871485369604
3.0861001014709473,Hold,1.5089871485369604
3.1108999252319336,Hold,1.5089871485369604
3.1108999252319336,Hold,1.5089871485369604
3.1359000205993652,Hold,1.5089871485369604
3.1854000091552734,Hold,1.5089871485369604
3.1854000091552734,Hold,1.5089871485369604
3.259999990463257,Hold,1.5089871485369604
3.210099935531616,Hold,1.5089871485369604
3.1359000205993652,Hold,1.5089871485369604
3.1359000205993652,Hold,1.5089871485369604
3.1854000091552734,Hold,1.5089871485369604
3.1854000091552734,Hold,1.5089871485369604
3.1359000205993652,Hold,1.5089871485369604
3.1108999252319336,Hold,1.5089871485369604
3.1605000495910645,Hold,1.5089871485369604
3.1854000091552734,Hold,1.5089871485369604
3.1108999252319336,Hold,1.5089871485369604
3.03629994392395,Hold,1.5089871485369604
2.9184999465942383,Hold,1.5089871485369604
2.8438000679016113,Hold,1.5089871485369604
2.9184999465942383,Hold,1.5089871485369604
2.961899995803833,Hold,1.5089871485369604
2.961899995803833,Hold,1.5089871485369604
2.9184999465942383,Hold,1.5089871485369604
2.8938000202178955,Hold,1.5089871485369604
2.9184999465942383,Hold,1.5089871485369604
2.8438000679016113,Buy,1.5089871485369604
2.769399881362915,Sell,1.4695086610712482
2.7943999767303467,Hold,1.4695086610712482
2.719599962234497,Hold,1.4695086610712482
2.64520001411438,Hold,1.4695086610712482
2.496000051498413,Buy,1.4695086610712482
2.5954999923706055,Sell,1.528088798038788
2.719599962234497,Hold,1.528088798038788
2.7943999767303467,Hold,1.528088798038788
2.7943999767303467,Hold,1.528088798038788
2.8189001083374023,Hold,1.528088798038788
2.8438000679016113,Hold,1.528088798038788
2.8189001083374023,Hold,1.528088798038788
2.8189001083374023,Hold,1.528088798038788
2.7943999767303467,Hold,1.528088798038788
2.8189001083374023,Hold,1.528088798038788
2.8438000679016113,Hold,1.528088798038788
2.8189001083374023,Hold,1.528088798038788
2.7943999767303467,Hold,1.528088798038788
2.744499921798706,Hold,1.528088798038788
2.744499921798706,Hold,1.528088798038788
2.7943999767303467,Hold,1.528088798038788
2.7943999767303467,Hold,1.528088798038788
2.769399881362915,Hold,1.528088798038788
2.744499921798706,Hold,1.528088798038788
2.719599962234497,Hold,1.528088798038788
2.6700000762939453,Hold,1.528088798038788
2.6949000358581543,Buy,1.528088798038788
2.576900005340576,Sell,1.4611792569044626
2.5518999099731445,Buy,1.4611792569044626
2.5518999099731445,Hold,1.4611792569044626
2.719599962234497,Sell,1.5572017681277424
2.6949000358581543,Hold,1.5572017681277424
2.626699924468994,Hold,1.5572017681277424
2.5518999099731445,Hold,1.5572017681277424
2.6949000358581543,Buy,1.5572017681277424
2.7943999767303467,Sell,1.6146961025346378
2.719599962234497,Hold,1.6146961025346378
2.651599884033203,Hold,1.6146961025346378
2.5518999099731445,Buy,1.6146961025346378
2.626699924468994,Sell,1.662025267524206
2.601799964904785,Hold,1.662025267524206
2.502500057220459,Buy,1.662025267524206
2.576900005340576,Hold,1.7114376914405791
2.601799964904785,Hold,1.727974898637294
2.5518999099731445,Hold,1.6948339794561178
2.626699924468994,Hold,1.7445121058340092
2.576900005340576,Hold,1.7114376914405791
2.626699924468994,Sell,1.7445121058340092
2.626699924468994,Hold,1.7445121058340092
2.651599884033203,Hold,1.7445121058340092
2.651599884033203,Hold,1.7445121058340092
2.6949000358581543,Hold,1.7445121058340092
2.6949000358581543,Buy,1.7445121058340092
2.6700000762939453,Hold,1.7283934074346055
2.6949000358581543,Sell,1.7445121058340092
2.7943999767303467,Hold,1.7445121058340092
2.719599962234497,Hold,1.7445121058340092
2.719599962234497,Hold,1.7445121058340092
2.744499921798706,Hold,1.7445121058340092
2.8438000679016113,Hold,1.7445121058340092
2.769399881362915,Hold,1.7445121058340092
2.769399881362915,Hold,1.7445121058340092
2.8438000679016113,Hold,1.7445121058340092
2.7943999767303467,Hold,1.7445121058340092
2.8438000679016113,Hold,1.7445121058340092
2.8438000679016113,Hold,1.7445121058340092
2.868799924850464,Hold,1.7445121058340092
2.868799924850464,Hold,1.7445121058340092
2.868799924850464,Hold,1.7445121058340092
2.8938000202178955,Hold,1.7445121058340092
2.968100070953369,Hold,1.7445121058340092
2.993000030517578,Hold,1.7445121058340092
2.9184999465942383,Hold,1.7445121058340092
2.993000030517578,Hold,1.7445121058340092
3.0673999786376953,Hold,1.7445121058340092
3.0922999382019043,Hold,1.7445121058340092
3.1171000003814697,Hold,1.7445121058340092
3.042799949645996,Hold,1.7445121058340092
2.993000030517578,Hold,1.7445121058340092
3.042799949645996,Hold,1.7445121058340092
3.0922999382019043,Hold,1.7445121058340092
3.042799949645996,Buy,1.7445121058340092
3.0178000926971436,Hold,1.7301790725051287
2.9433999061584473,Hold,1.687523614295277
2.8938000202178955,Hold,1.6590867788466155
3.0178000926971436,Hold,1.7301790725051287
2.968100070953369,Hold,1.7016848267357625
3.0178000926971436,Hold,1.7301790725051287
2.968100070953369,Hold,1.7016848267357625
2.968100070953369,Hold,1.7016848267357625
2.993000030517578,Hold,1.7159605864351781
2.993000030517578,Hold,1.7159605864351781
2.993000030517578,Hold,1.7159605864351781
3.042799949645996,Hold,1.7445121058340092
3.0673999786376953,Hold,1.7586159079537902
3.0673999786376953,Sell,1.7586159079537902
3.0178000926971436,Buy,1.7586159079537902
2.868799924850464,Hold,1.6717864105006424
2.868799924850464,Hold,1.6717864105006424
2.8438000679016113,Hold,1.6572178026484479
2.8938000202178955,Hold,1.6863551572907034
2.9184999465942383,Hold,1.7007489813070258
2.8438000679016113,Hold,1.6572178026484479
2.8438000679016113,Hold,1.6572178026484479
2.9184999465942383,Hold,1.7007489813070258
2.8938000202178955,Hold,1.6863551572907034
2.9184999465942383,Hold,1.7007489813070258
2.8938000202178955,Hold,1.6863551572907034
2.9184999465942383,Hold,1.7007489813070258
2.9433999061584473,Hold,1.7152593741932183
2.968100070953369,Hold,1.729653337147407
2.993000030517578,Hold,1.7441637300335995
2.993000030517578,Hold,1.7441637300335995
3.0178000926971436,Hold,1.7586159079537902
3.0922999382019043,Hold,1.8020305177424978
3.2167000770568848,Sell,1.8745244061453252
3.2167000770568848,Buy,1.8745244061453252
3.141900062561035,Hold,1.8309348735828792
3.141900062561035,Sell,1.8309348735828792
3.141900062561035,Hold,1.8309348735828792
3.141900062561035,Buy,1.8309348735828792
3.2167000770568848,Hold,1.8745244061453257
3.533400058746338,Sell,2.059080575785433
3.4089999198913574,Hold,2.059080575785433
3.4089999198913574,Buy,2.059080575785433
3.3159000873565674,Hold,2.0028470582477227
3.533400058746338,Sell,2.134219888064872
3.483299970626831,Hold,2.134219888064872
3.3842999935150146,Buy,2.134219888064872
3.3159000873565674,Hold,2.0910852840567
3.34060001373291,Hold,2.1066616437786934
3.3592000007629395,Sell,2.118391236992446
3.34060001373291,Buy,2.118391236992446
3.34060001373291,Hold,2.118391236992446
3.4339001178741455,Sell,2.177556094266819
3.4089999198913574,Hold,2.177556094266819
3.3592000007629395,Hold,2.177556094266819
3.3842999935150146,Hold,2.177556094266819
3.458699941635132,Hold,2.177556094266819
3.4339001178741455,Hold,2.177556094266819
3.4089999198913574,Hold,2.177556094266819
3.3159000873565674,Hold,2.177556094266819
3.4089999198913574,Hold,2.177556094266819
3.5827999114990234,Hold,2.177556094266819
3.6575000286102295,Hold,2.177556094266819
3.6821999549865723,Buy,2.177556094266819
3.6077001094818115,Hold,2.1334988473535614
3.706899881362915,Sell,2.192162980331197
3.8310999870300293,Hold,2.192162980331197
3.706899881362915,Hold,2.192162980331197
3.5827999114990234,Buy,2.192162980331197
3.6575000286102295,Hold,2.237868806892155
3.6322999000549316,Sell,2.2224499193508196
3.6077001094818115,Hold,2.2224499193508196
3.6322999000549316,Hold,2.2224499193508196
3.7318999767303467,Hold,2.2224499193508196
3.9056999683380127,Hold,2.2224499193508196
3.8559999465942383,Hold,2.2224499193508196
3.8310999870300293,Hold,2.2224499193508196
3.80649995803833,Buy,2.2224499193508196
3.7318999767303467,Hold,2.178894231903251
3.6322999000549316,Hold,2.120742075114922
3.514699935913086,Hold,2.052080566194955
3.5580999851226807,Hold,2.0774199690398176
3.6575000286102295,Hold,2.135455335141914
3.6077001094818115,Hold,2.106379326348874
3.6575000286102295,Hold,2.135455335141914
3.6322999000549316,Hold,2.120742075114922
3.6821999549865723,Sell,2.1498765488522027
3.7818000316619873,Hold,2.1498765488522027
3.7318999767303467,Hold,2.1498765488522027
3.80649995803833,Hold,2.1498765488522027
3.706899881362915,Hold,2.1498765488522027
3.6821999549865723,Hold,2.1498765488522027
3.6322999000549316,Hold,2.1498765488522027
3.4897000789642334,Buy,2.1498765488522027
3.5827999114990234,Hold,2.2072319496429835
3.6821999549865723,Hold,2.268468679910129
3.706899881362915,Sell,2.2836854009100143
3.706899881362915,Hold,2.2836854009100143
3.6575000286102295,Hold,2.2836854009100143
3.7318999767303467,Buy,2.2836854009100143
3.7818000316619873,Sell,2.3142210604031814
3.80649995803833,Hold,2.3142210604031814
3.7567999362945557,Hold,2.3142210604031814
3.706899881362915,Hold,2.3142210604031814
3.6322999000549316,Hold,2.3142210604031814
3.6575000286102295,Hold,2.3142210604031814
3.7318999767303467,Hold,2.3142210604031814
3.706899881362915,Hold,2.3142210604031814
3.706899881362915,Hold,2.3142210604031814
3.6575000286102295,Buy,2.3142210604031814
3.6575000286102295,Hold,2.3142210604031814
3.6575000286102295,Hold,2.3142210604031814
3.80649995803833,Sell,2.4084982366120142
3.7567999362945557,Hold,2.4084982366120142
3.6575000286102295,Hold,2.4084982366120142
3.6575000286102295,Buy,2.4084982366120142
3.6821999549865723,Sell,2.4247633708995107
3.6322999000549316,Hold,2.4247633708995107
3.6821999549865723,Buy,2.4247633708995107
3.6821999549865723,Hold,2.4247633708995107
3.7567999362945557,Hold,2.4738881616106783
3.7567999362945557,Hold,2.4738881616106783
3.7318999767303467,Hold,2.457491303583887
3.7318999767303467,Hold,2.457491303583887
3.6322999000549316,Hold,2.3919037144758395
3.638700008392334,Hold,2.396118246129751
3.6882998943328857,Hold,2.4287802384440393
3.6882998943328857,Hold,2.4287802384440393
3.73799991607666,Sell,2.4615081711284152
3.73799991607666,Hold,2.4615081711284152
3.7629001140594482,Hold,2.4615081711284152
3.713399887084961,Hold,2.4615081711284152
3.6138999462127686,Hold,2.4615081711284152
3.6138999462127686,Hold,2.4615081711284152
3.539400100708008,Buy,2.4615081711284152
3.514699935913086,Hold,2.44433021561591
3.464900016784668,Hold,2.409696406391682
3.539400100708008,Hold,2.4615081711284152
3.514699935913086,Hold,2.44433021561591
3.464900016784668,Sell,2.409696406391682
3.4400999546051025,Hold,2.409696406391682
